unit_id,predicted_price_z
660f3c8ce92aa6a6,504720.6558669409
b3cb933a52e0db5a,866139.5998188803
dfb3a092e439f130,815919.7069104837
254da18acbc0e8c9,763538.1535368855
254d9cfd4eef84a9,595241.5072536778
68d013ade99f5fb0,734742.7888075404
2bae67ce7232b048,1935510.1869048353
a48e173050dbc480,750152.9865884279
6c7f7eccba4426f7,973532.6627883412
225ff0baa56eb726,806679.971869063
b399c45f3998c8e8,893712.7550108426
c8189b7827556e3d,731259.7077420941
b083673e71998099,1403157.2967724325
f956b93248f1010d,627137.3802915353
a68f3c1dcc49bc21,648602.2399281235
ae4a631a8cf62384,972858.7958721886
cbfcb06c65df77aa,814217.3699887526
2aea014ec042d2fe,691823.4428397167
697b50ebc0c1e23b,608537.5243764513
d072fa51a6a22050,482524.9797528533
9c0fc0b5b4b70fff,1699543.7969135598
979135ab06535370,793559.869566762
8741d4a55acdcd25,437487.07084954024
e31b034273aa454e,838938.2412839917
6b345bcee103cd60,596022.38157857
f7f23d0ebaf359c5,871954.290771881
c49c02486a16a89d,920623.6555159391
27bb85421347bab2,814926.6142928799
d2de9ed668b57ca2,496257.2041915215
641544b7261f80ae,915606.213175183
dab7b6d0766499d0,1097403.6754508617
a51862a42442bc94,1009011.7543066948
35cf189e59362343,1388866.503958465
d7aacd90092e4c5d,1645158.5317076768
2f046f669f3a6907,1471788.4574265638
5ab1d2ad09f87eb5,813958.4836559739
3c9703c812b9ef11,902396.77221626
6df6fe1a88521e56,800577.1461413143
7bc218f259a72b42,585129.2843736331
4323d34165d6c5c4,720401.8677789755
e83ef3e00d4e0dc6,577639.047710237
ef9f5c6f44f8edf7,1030358.2965865496
4570f86a0ff21f97,841240.4327885731
05c93ba2442ad195,550141.4202503025
b7f46a8d365096cc,818237.554029219
8d2642abed81b731,751840.9290685658
eec4047e7828ae98,1047919.3566850275
c204782ebcb4a6a6,1877196.7932845769
1b6cdb0057b8bc7a,860660.2798036495
9a1a6974f9ec9477,868482.6337733436
5da3ecb058dfc689,2217047.862949037
225e5136ac11ed55,716627.3417358655
168af80958245c16,515925.62549626187
37a7bdbe32b9cb23,628959.2861232895
4771a21388bd3eb8,941420.3900742363
b1ca8b9fd38b760d,1460808.0462539252
218d4728f7a52893,1247949.639531694
0a9e7770a366dbc4,1189416.4885194958
e1547151fd04c4a4,1463057.6547547183
929a8ae8125eeac8,801888.539049028
b1bfc5f33c9dd709,458802.56159144355
63aa6955bea7b8c9,1184676.1867027003
3b89a038edf3877f,1098160.644266517
29b5e70c707d2beb,596724.1521641986
4ed66a8188aa58be,754478.1855152737
39f3bb1d73de3158,821770.5827894101
64fcea8e7c2c14d7,837305.191722282
15019590bcdef9e7,974744.1619623164
7b678205b0a027e8,417760.101202139
960ab1a007b3c893,1080452.4394690208
e311949cb53bb6da,1191635.3619312078
81765120a3d40a88,1500428.4791272967
e6b4151f6b559cac,788275.004123051
95dbe3341e8fbaa3,1049660.944076262
3bbd42ec55904a7f,962945.7323731682
1535ad3bff11a511,602628.8468791067
36fc8f9c3d013921,496478.20520951063
64c5eeeb72d5732b,901655.8394657093
829002ac4c05c9af,1510682.2135963622
074daa688cd11ca4,1193793.9502146756
dd5de1278dd8976e,1024288.3885427748
2d382bd6404c4389,621235.6524048136
8f7505390b6d437e,563127.868024682
9dd9ba7a928846d5,565565.8209246338
809180d6bfe6cc00,993439.4382647406
cea667b3c36e09e7,704141.1066703523
fcbfd60c473bf9dc,1916618.3568613643
a42bf06cc04efef1,1137631.3940239456
8d93fe46983adb6c,1278322.6203217048
812926e02c287f89,1842353.4405005549
6154368a78bca20e,1434833.724869194
2988c70739eedb35,1290367.0170755163
26e3ff79e90ed939,1595009.551065833
c5b111906a45c36c,1825074.037199112
88b0dd7682f20e81,600322.579480469
8c12080c76a1a0c1,700658.5448119194
4449ff8fa059533e,848271.9850454617
6010dabc5023391b,971603.4234894586
9521490fdc824851,476885.8660223643
1872c66738387ca2,789547.4863757602
4f1c62cd4bbe28ed,723261.4660421817
6985f47a361f2041,970781.1858489785
3daa88c00bfce5ec,1425922.2883550588
8aefb961a209cd84,993321.9961281493
2fc209ab629a502c,1086404.0369409886
549e14b28b2fa0ff,964587.6512331715
1c5095595ed7599e,1462136.4369951226
0fbbc853c80986aa,899174.0844215109
82bcdc20e3627984,763040.7267958455
231e10f1e2bbd130,813868.6488882242
4d48edfe92d95cbb,759709.4814603528
4334bc211e62e1a4,1032929.3864141674
80fce6f102ec79a9,1265527.3290581089
6cc3f2ce0084ba68,1908572.478741574
e5c5810059b773ad,521333.7123315789
666530292420cf93,1088468.3070983696
734c462fe6e40a6d,2164044.3142450787
a23c8ccd875f40ae,1116698.504857292
bf4e6fab6db47aed,1718094.033958404
e4bfd1c09cace804,916441.2095254316
f85d601836a298ab,1523921.265839734
6adb0db581e91ab6,874526.5491195098
0b997e42f6b84ccf,684331.0183881061
4a162426a17b19f6,662588.0587326633
99356b5449e299f6,1235212.160493056
a5f1364c9442dd57,1105279.6750944455
ba161c5e62bb7a5d,751987.3057675969
ffa86134c5b5ca35,725905.9482189935
9cc10e8e027b8439,1366987.8265052112
ec71fcc6c3bf00d9,683991.3229550159
96fe235fc7f3e120,619599.4832633733
0ac904ebd0f3d717,2191859.9833194977
addb52f90dc5b5ce,1160793.0180516862
d4bba0e2b9ac8ce7,978289.3856414941
b3cd53985d26de23,1199722.5246416824
d587039cdaf91aa2,965815.6074221838
77bb3a5b6414bcc0,1876874.6657852659
9e27b4d350f77766,1313075.8095363309
4dcb9b84a1ec9a86,1413859.464287841
4b420758f54ff8cd,901494.7791670446
c194411a2c2d3e03,542194.7975182821
42da06e8fac98f60,808818.3436279679
a36f3fdd4a6e5974,406841.1377504698
47b76a64d328856a,419955.57124918886
81886c6d1e36fcf7,1501372.9070371496
ead76ffa80092345,956814.2749346134
e44bdd6f1b69acc2,1001213.2065133309
73a7e3a9da80e52b,686401.9212461796
4d574c4eedcc4af3,866820.7310786337
765f15337587a1c0,379365.8757179192
a7b0d9700e7faf43,1310803.4907933222
724c14d7b767f85b,1166300.4914236306
30aed722fcd78a02,1196903.3839580733
5ec3f14f28183f3a,1652672.2459435496
028504e3164dd852,1300763.547357722
59972bb104aae1f5,1152295.660805013
0c34021907693ba4,2000747.434021134
0d8face627b11f11,1142039.013224847
4b37d2b6edd9f1fd,775194.1705856735
64e5b79e761de065,1002390.2341332128
91ad90f6109136b2,632578.831636301
1af9bb1205c2aa18,775906.0635886444
0225f29385e7fe24,1449159.2314712899
40969480335953d4,1000469.1953669349
58bde54ead81de9e,1101270.0301981368
2d2ea392bcb22df7,758568.3817324579
9957e61282979748,1295469.827888703
2a7ff8c28448f29a,1290432.6186441204
fdf633fc8cd3e9b5,1320889.5510770823
0442bad2d5d92c0f,989223.5501682017
748318c85cef567e,707198.4722644732
e2dac1d4d7e6da96,2683766.784504001
b26af9db4a636f90,1190085.807118226
01732c8c3dda2789,848193.6138077681
72052359c27fcce8,1260434.2208812858
8648fb47778cffc9,642686.0991088584
f4d73ed7ee4adec0,1520331.099856439
c246ff88a1380356,1260582.6500872625
f035644f84629c5f,1300820.1508183707
541d55ecd4f872a8,968432.7597656251
83a31d166d712372,767677.8140311674
39b821017a2a7823,713736.3773373897
423d09fa101b4edd,551181.266474119
860ae129399213ca,1610032.9355603955
9d438c7882ea1ef1,1187703.8520970428
26769f870bdd5f0f,538151.3403204273
7c4652e08a58210b,1049162.3796708067
4707c010b5a023c8,1296742.3471399827
132d1dbd8e6ab219,1813579.0486450111
6cf7212ce9a29263,1232092.5816696284
dd2f5ef4596c056d,533633.694535216
0b8ecbc59dca8b54,734288.4287448459
95b000153978410c,1003802.4391022403
7c7b39f2c531cf53,797000.5517681572
61f06932d83ccad1,471020.51271276403
7b5e42e6b5d1b436,1045851.9265736155
ef8d29c67c6c4baf,1108862.3878691476
b49af29c42d0ddd5,672080.5251604288
8e6a053455ef0df9,802688.0158744057
291aa768cce4cb73,753141.2480049221
d9bdbadf06caff9f,1666590.9942357633
ac12f71a15c98264,1895402.79927895
56c6c217465171f9,586045.5897774334
63c80ef4954c116d,1366718.1285190273
93d0354f8dddcffe,1057495.1946080576
1f8a704e1f0aef3a,968798.0440474473
127d1814ab36cfff,803741.9986444953
bf6e0ee03877f736,462795.98012690624
39d1d614be6454fe,1582781.4840564914
3cf89f9d9a5b7b67,643203.5530109293
138c5e38528cf348,964918.1909666243
a1f613e1f5939483,1128096.1524570805
620fab0edfd10006,1035997.2591198736
264e8ee043d477c4,835254.4098411577
f1826332510e0d48,752747.8341546422
098e03c7d7ab762a,1150619.9460748301
c13c890f5b4d3819,1093683.0566356676
5fe862cdff37c9b3,756352.2502401035
be20c6ba5675a93a,1146881.78965504
f1a8d95e2330c359,1532700.6579479503
db7afef5f36ecb8b,720773.9830965197
96a47aac51fbc28c,2107767.1958590033
5062df3e12210b45,742528.010508055
117364455a7d4bce,868216.2221792928
0d60d4fcb23577cb,1147592.687288215
bc9c5715f894fc91,829574.6806939844
aec5d186d649262e,703192.9642354476
a74f3ba3fbec525f,1302732.7011316381
19d701e8e8eef9cf,2150571.1329925684
3cf82965a79f5d73,1136585.0827300777
b3ce174247476516,1081061.6943051922
ae2da2a31a4d31d1,1487177.187827524
57a46cbdf1a2b9a9,976088.3793765276
7c47867106b8658b,1231970.7450663615
7371adb9c9ac477b,2689232.34961166
3a59605f9914f5db,2786160.3415691564
8cc297448114c38a,920828.9691371523
e1922a3dc8197602,567961.8321999658
980b522183ca8a6a,986802.5056247528
7722fb695573cedb,597204.2909515536
d8f0a1f84e202322,1903606.602608039
307fdcfb36b91dad,612049.253448538
5adf9b5e7972b943,1361841.7848736527
549baa97b9111670,1726042.3391500833
f76f4a8a34b8cca7,1189487.9311581424
819a2832e6949a29,814425.2340735608
84c5023d4c25e456,711537.6986273278
2ba07db01a556a25,1682952.8378580043
2a1b8fbd06ecc711,1867384.2886335973
e1ed7777b6038cd8,1351104.974355677
0b6d45ff4fafeb62,770804.3473249103
3d11414e5a29d177,1835370.0532242116
2848f70e4eb314f8,1857537.9882896068
f819acda2c72b28a,1650303.0852217227
3f4ee7a15002f7b0,538777.7548938661
55f157a21e3567a9,2780384.3008742523
efba3c9df59c706d,1388272.3934724138
838448b8be92e574,725774.3734208109
70d9b7720b935332,961557.2689104504
6e050578971045ed,1339076.7297975267
ab72dc1d5a626008,1655068.9159822473
a230ba0b1f2dca1f,2213375.719092845
0ae67a93e7b1b734,1220436.859235129
f34e3febb2c52015,1237422.326534655
606e04df0cee160e,1320788.3586527817
3f7753daaa4f2ad1,1784017.120600291
e5642eab2a173baf,1733696.8424150683
2096b947fdf73a0f,1182041.6246716802
2ec491168882585a,904227.3463438792
5be74b0b682b415f,1138020.0565559273
bf83808ee48926c0,1474350.5892407729
b6258ecd545658e0,698139.0611263901
f13a4847d36cce42,914861.7770381998
a2f806e77436f0e7,309173.71133380465
8b5257b368ee70ca,352323.94516927283
2ca12c769a3c8faa,258235.4468461332
f0174a03792588a8,571648.0107407302
e1fa822b07198c41,271457.0475668041
4735d28e14ef5560,365208.9315985032
c31873113ac33bef,230252.24143834505
16262c8198948cd9,338011.1503300177
a19bf939d4fd3a37,520334.1163263089
f533742c522f2936,222774.50836524297
a1437b04a2d100e0,351477.17044033646
c43ae8599d2a9f9c,249082.9123956163
1e156acc82d41b19,365824.4243686831
4d5c6e4b54d7a722,168748.74718539207
95fb42d7d17a1851,341405.8712574968
28f18fd8a61ebce3,436860.50747378333
0e28c93dea1162d1,366827.0586905204
4d52cc244184a2ee,526309.3794847114
ffc6c70308b20794,648651.1061830805
f5e533490763b762,674166.1359976734
d358056f07225747,392542.34859750635
b3eb9d8f8996b890,407276.8221080179
4164749188404aeb,362279.19696900964
8c5018320ab6afdf,361170.5940017879
b5de61bf89db949f,266220.2023465889
11746cb3dc65183b,372920.4746979327
ca11ca9001e11811,381825.57096332725
f66467e68df5b158,516831.1939846842
6264934ba1911822,590625.6767621562
0b767f7461428f5d,456734.29668461974
ad828a6977f0dc55,205085.09352018265
80dbf24967a67423,377775.09686879435
4f053284dace5ff2,840404.7741707931
952410798ba5fee3,338122.4752950206
e53ccca5d000dd76,662758.625255001
0db98ade830d5f58,421234.6604057225
036badb27870fd1f,259309.8189382353
571ee7b20a7584ca,322360.15025102784
06590f79d9be523f,154606.28827691753
ef8865be2335a11e,272028.6914932651
d01cae51814affd8,483801.9086033974
888c4218f9cd86e0,404085.8363605133
16cd6221c635cb03,415679.67638562556
2890cced3e0fe890,287643.910999241
28b5047befde2c98,315433.37660159357
759eb769d7f780a2,166254.81384878606
f10408998f22891a,593210.5429786037
b5778367b43d6e2f,300943.19814829924
220f628605999040,249766.1857000112
6222325d372d43a0,311331.1210841295
8eb9e31351210f6c,424013.2386771554
e17e05ea41d94aae,477360.27451731
f0fcadb413d6827a,233242.96746567264
eedcb37ab9f58783,462624.9033058971
7fa8ba98cedd2af3,644545.4233897978
968c105ce89baceb,403367.1786327357
5b0df8ae918646c2,184474.87520432682
222ed2c2279a2db3,573282.7673080531
2d2fce7f57f21165,809135.6487784168
ddc18b81767df4f5,358779.82599419146
3f811162c523c26d,889771.6085941354
5ac0f91ed2a21cf1,370457.3237648217
806247cafa81d5c8,599722.7463604965
9f472bd868127bb0,839240.2086027135
262bddbc9323a551,310022.3897876899
aeeae8389742a313,342579.7866120528
99760cb7c4ae7496,832444.3414817421
47e05a2839ec1f77,177605.4075003264
4f8aaa664d240d6e,252424.43213612726
cdce5005a9159fbf,717111.4941440981
194209c40ca98a3d,686711.5687884968
056646e2c347c69c,241732.799531298
5465bfce3d926fce,307201.9065570021
e235d36dfd5b1a47,354666.466004758
e496a511c4f5b980,631187.2702375347
48e21b96de726dbe,329204.32315915835
7a722fc45c3b7511,280145.0094900445
5399e943316b240b,201119.00021532667
e3b623f3644a48d5,272585.4243971434
aea5c96c17eeafaf,434688.66487766814
9a75493b2782e51e,402625.9388906958
532cfb3cd0ca14d3,303884.01256322686
f9a264015d828625,401836.34715276345
cba865cd629bce7f,286065.3187288376
5887eb598f971de0,516561.8180483747
c675448207c4cc97,285208.2094672839
0688c8e82f6c19dd,227408.10514349956
68b9e8c180ff1f3f,658465.5170644813
924eea5c9ec00a42,339969.9141869313
362133380117b88e,230038.88520043413
8a919c7b2a668b49,352465.8594315283
46db6e25ffcf6e8e,158643.92920027208
c604dac3c189da7d,263246.8359679019
4ab57cc24171ca7e,672974.3827501235
cbd31dd0ae3cb86a,207174.80819717562
c36e67fcb415dc99,401872.7926811637
0fbc864a8e7cade7,288725.7148573132
06573691792b779b,782791.9284575959
851678fd369d133b,384765.8096849349
194a20113d882569,201278.04286293313
5094d4a2c828fd99,256301.550774029
901cdb2885bd0ca2,256614.6007276636
339851b34fd20af1,558557.8380071245
34db51af6c2502e8,351477.53411614534
35b09b9c725fe00c,848013.7480274703
f0d8632a69aa8fcb,603767.4206183578
bb282cf4d592769a,385878.801480219
bc1779c6fbf33d71,332365.75452601444
7eec0e3615e64750,306935.43837684096
9a41f69e149c225e,224043.9173256713
ccc1d8e289ef1474,384879.3308881654
d4187198c6eecae8,195271.32139782025
ea5aa8721cb63319,262091.6987378071
c3d8375673e82459,470791.3284452045
a5be3541ad1154c2,548756.2302294793
905ad66dea45a5c2,486010.1831994075
81acfc3aa62f7ef7,267239.57403776614
fac1f61223772d12,453888.7852540497
aa26d854077073a5,607288.2547476428
1d5491d10edba876,216964.18465807172
4a990965ed3e0cda,467047.84007719427
a99a6213953c73d7,244976.17631994607
6e1750cbbc71d659,490640.26544732205
9424eae98e78a521,921545.3391692128
7680fa80b7b46245,249530.89564037416
00148360b79a6514,477910.94005642633
3e9d941732bf802e,156729.96092344634
418be2e640c3519f,474901.6883671563
b5afca5493324201,241358.6363343373
b953ae4012922061,475907.6105290256
02f67d66b1421cb0,533423.066515655
59cba36b9bf71fd1,118870.72380528017
9b0e512ebfbc2a48,531682.2806137869
122ecb74ff2e0d85,279428.8249274953
1df64cf9c84f46f3,712827.5319574572
5ad06604c6dac107,283713.08164091286
69a0dd47a827238e,237775.1952259934
b64b4ce83f1736bb,540603.7459185644
bfbc87920a5d8fcc,414793.1373928392
40b85c11083500da,323976.66339183185
add272e4dcccd718,267011.71777086245
331905c29e200bf7,934297.9682799907
91a822cb7b8121e8,159140.08435912663
99ab164d76111795,150916.5658612405
e140c4749b0c097b,592045.9965941731
96477e5957f98971,124654.58821453922
14ebf6593f6ec41d,140553.31007722975
0ce5e205fb6049e8,214387.35177483503
f21fbd1322b8f2a3,230658.05026320508
37c000a975c6096d,716904.8437921405
9ae2a231f6233305,292205.5420115827
e2087d24becdffc7,570462.3373162949
88cc0746e00f0b2a,156729.0272064989
344c12a08897f304,523572.2336084675
6c2233a11c0eff55,457885.6692772891
34de3497f3add49c,162985.98833962576
65c503139941f65e,697789.3810018987
f13df795472bee05,340187.56712291867
0337b2be57d660f9,329347.426193716
39b7a63720e7a6de,602892.3215927174
62030252580642e6,372841.7322704694
50d8b6eec3e61815,819234.9766423006
848ec3d336e24dd5,385413.57335579215
87c17b919cfbf57a,417116.47091418173
1773aa7b6d9e1d0d,468979.80933582335
476e2073276a32c4,964559.0527329093
349c9c8b9698d5b7,545430.2956806828
8ba462c76e24a506,688990.0715208172
7c84f583161c9626,239472.2363308312
3ebb2ef526e216dd,758374.517382269
033d51d3b5e611fe,794600.967038156
e6d9ed8853b6797f,287083.3776889137
65f176807705ae0c,764813.7051501796
17aa16a7937795e2,1022413.6027676497
84618f9ad1fa6f04,660847.5484681528
45542e640faa8b5c,850837.2929102897
5a6260c5bc8fd7e5,433372.1111308981
2d171f012de92fb6,673293.8630381054
7d01d4b4a738f654,461024.5673846636
d63779f8ca36f6fa,369704.1879119891
0d4ecbdcdf6ff8b3,589783.0856421056
d55129bca26edecd,664810.046763321
51a573d823342359,753303.5156311537
7a24ab745619fccf,452753.90560653637
e1f59e283a5a8f56,505585.6888945209
f90f43a49229670f,551338.2432645684
a324d30ef6cf1ec0,723460.0659367312
1fb7aca2d944e3b5,859102.1381378403
8ec6da5ee3c6d682,377230.81837850553
743c9981607898bf,789222.1536193643
917d07169b188b6f,453275.52474628686
f5172c2b3b6d7e05,605715.7559060926
0a164b1ce896b053,762664.3788901118
24bfe77d6aa536fd,277262.32637135877
a5f7e0dde7b1a156,721393.002458058
1192a48f9db69549,553972.3072603162
a2a2f29dec991a22,613878.3074410426
44b1a35029776110,320814.95911205525
92fa683e06b0af5e,373133.5437424776
4b05a2b55317461b,671541.8176387284
8fff503a3afc97e4,385788.8221161497
b565869d07ffd2e7,942793.1796038069
20b2e708b4c1bf06,381768.35371708544
3179feba291dfb83,531564.9696135976
d438c73ccb72c2cf,442325.40386705333
a2c501fa5bb54871,1092071.1690804064
5aa86dde4ed49614,405297.10295161995
b20b773889172631,862175.2544648806
3ee5fd50fea9ca41,311823.5477631864
795ee78656b061de,535279.8617744362
dbf21b7b4608de20,376698.3723552746
32c4773812bf2975,717380.3428844386
96af610119ada983,842115.2912599613
3241439cbfa8aecb,661680.6839302528
ffe0547859216f70,805161.3135591571
473bc9a927be0f81,563852.3082871527
2a5da2d436d77a15,531733.5771203131
bfee17334ebbfc01,624108.2575420135
09906ef3fc84a6e3,357902.565639209
ddda6e41388a8735,597020.086460451
af2cc72dee4707ea,333493.10985446925
b8d869c347fdce13,379135.59434554353
d20d2490e2f4ecc3,294222.63806340186
31798c1704c34070,465708.5444108817
00c248d35afaf405,566481.5866130958
6c0e20cadf34f247,293282.0105868961
747abee99dc02974,639981.4373912831
d63ace53bff39f8a,363097.5173368193
a3604f172a9fd18b,244791.79420206835
298809f120c48748,958216.7131344608
173e6a75733d9a62,551264.5174873085
2bafe8432fc114d5,601610.7219634152
4f9d38bca0fedf7f,406200.7560562784
72c0d18c931a8374,768119.1475514933
0e32ee043c894275,671604.838358713
c056ff15f3095ab5,658387.063495104
e9886905667a621d,439937.68034505524
acfbedcc5fd57385,311129.4949255661
b16b96243f65d3e0,1055226.6307326904
1c4c472b38e36118,519360.84179050906
5f116fb8adab91d0,429392.37836318655
9e500f70f8f30932,447333.9858503704
e583f5c42c0faf93,256955.80125642358
88cb7fc843be9438,408898.96766607615
ed621f71868415fd,1004780.2576260574
a8022cd436e9e8b8,281993.88972561236
ded7d8d389a1353a,487852.7354731359
1c1672b0259276cc,1028543.0827179934
69f185b46df4d10b,745445.1320145094
cdc91ce76105bf82,485259.38533479354
08f26fef99b41f3f,496701.991460498
2be050b2b9912210,600498.8412866305
83b61b46da42cce7,356896.5103237509
f3aaea2b54ddabe4,296401.3309023165
ea37fe2af7d06ec8,682725.5003843424
f545642d9a94fcb7,951599.1875973926
8ebbe27aba808693,871517.537101167
6171ee37d4744486,516742.71173396544
9c80db2279836f2a,917599.2666055172
e825f2b2f970ad5b,219627.98467504093
9bbe09b1c5a414ed,876584.6498700598
2b0849bb6568bf88,689687.0145399898
57bb30e3bd3e531b,625588.1399140664
6d29e865380c98e3,388914.896418209
6c6eecd1e65f9f2a,271105.90367961366
146281009dd0b8f5,766926.8311806194
de03ef4acf4a8f95,362226.2694368411
78a8ff26125f5cb1,362308.24434979906
a00d56f32502a561,196800.3753831121
c7396512d71d9f52,442164.52723788307
ade7d9b84968fad4,477628.3426056325
9d1df66bf077dcf1,714343.5429488183
d125ca05ced4aa3d,549416.8098163104
98aa2092362f1490,353536.7659283295
bbdcf808d1ec68a1,608203.2836846333
7aa4400659665bdd,669082.2260548038
5e56a56e736cf15c,821222.8453116012
767e12172db647ac,702011.7158803092
de25faa05e530d5d,679099.1535027431
50bd9a6c754210fb,441967.8909991553
9456fa5ed446841f,537064.2065088939
22618a3703eeacaf,352193.0487087219
2e8c8c23d5b65dd4,503454.3216858321
130f45696b56eaeb,588904.1552839605
4bf9806851bfb2b6,545209.8723886259
c394b0147efdc3de,279944.91927911964
8d43d0ad0579ad0f,674645.4198823052
f3e09191e0084d84,591480.9386945476
1a6b8b3169dcc999,463087.78722967795
5fa824ea125452ce,1138507.6059398465
9734d48dc1f880ed,1824388.385545223
4047564041f57dde,324006.26239584055
bf341afbffbdec62,920809.8623409632
19bfe1200f956117,738320.1543825269
02cb6461e2ecaabe,641751.648377396
1cc79d38a74ee083,1252719.8608360826
9d28b28347727c37,1309365.953166529
